Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2011-11-14,54.71803665161133,55.57503677845467,54.302521758810684,54.951762678075,8136060
2011-11-15,53.809104919433594,54.87386084141485,53.62731955668807,54.04283097002514,2602442
2011-11-16,54.1207389831543,54.71803924827964,53.34164984306511,53.34164984306511,5559879
2011-11-17,53.575374603271484,54.71803794368729,53.39358573264187,53.7571634739011,4564324
2011-11-18,52.43271255493164,53.75716479861495,51.082289968753045,53.497468418377345,6971425
2011-11-21,51.445865631103516,52.45868436015716,51.108261736324096,51.679591675362936,5725408
2011-11-22,50.84856033325195,51.67958657779899,50.43304544979977,51.67958657779899,5742603
2011-11-23,49.36829376220703,50.744686707817884,48.90084168097022,50.562897830471556,4916261
2011-11-24,49.498146057128906,50.12141672456393,49.160542139622656,49.80978315202538,10127464
2011-11-25,50.06947326660156,50.48498816680845,49.23844346618779,49.67992870809963,7728058
2011-11-28,50.433048248291016,50.77065212850329,49.96559617994208,50.433048248291016,5436096
2011-11-29,49.446205139160156,50.7966242291166,49.342323767168565,50.58886852984873,5379923
2011-11-30,51.471832275390625,51.887347169968066,49.498139167915845,49.57605019197517,13613461
2011-12-01,51.93928909301758,52.97807459308933,51.67958919564212,51.93928909301758,4222484
2011-12-02,53.705223083496094,54.0168601427467,51.88734845670179,51.965255960335675,5707744
2011-12-05,53.31568145751953,53.73119638528991,52.90016652974916,53.08195541138548,2957969
2011-12-07,53.575374603271484,54.30252304107495,52.900163326821115,53.00404117188483,5975381
2011-12-08,51.627655029296875,53.7052261499733,51.4198958038146,53.47150010336874,5809203
2011-12-09,51.1861686706543,51.2900465200115,50.43304985986749,50.66677590151061,4296964
2011-12-12,50.1733512878418,51.62765168251116,49.70589922493548,51.41989247049697,8160604
2011-12-13,51.471832275390625,51.887347169968066,49.653957693677064,50.069472588254506,3981949
2011-12-14,50.04350280761719,51.67958854054805,49.861713938465996,51.39392534953542,5776327
2011-12-15,51.601688385009766,52.12108120241281,49.290391052037805,49.31636139737955,12973287
2011-12-16,50.95243835449219,52.61449437184668,50.17334926613627,51.54973857995545,12589918
2011-12-19,51.497802734375,51.8613769470767,49.99156167838589,50.17335054591546,4820722
2011-12-20,50.66677474975586,51.65362310211045,50.25125983941485,51.65362310211045,6670657
2011-12-21,50.84856033325195,51.34198271632009,50.38110476848424,51.16019385407309,10259801
2011-12-22,52.27688980102539,52.45867866145553,50.64080062422603,50.77064880385976,3456402
2011-12-23,52.588531494140625,52.952105724812775,51.70556097661989,52.1989869207724,3249611
2011-12-26,52.380767822265625,52.51061600235053,52.0431639629878,52.25091964218072,1273482
2011-12-27,51.39392852783203,52.35480304922606,50.45902082733047,52.3288362283336,4187065
2011-12-28,52.04316711425781,52.43271167809987,51.108259456565364,51.5237743624684,3375709
2011-12-29,51.93928909301758,52.19898546803552,51.52377418851738,51.93928909301758,2924882
2011-12-30,51.99123001098633,52.35480425780827,51.60168542031472,51.93929284564478,2087779
2012-01-02,51.93928909301758,52.06913728052655,51.186166787579545,51.75750022156202,1861469
2012-01-03,52.406742095947266,52.64046813317007,51.939290021501655,52.12107537384936,3372939
2012-01-04,52.71837615966797,53.1338875255869,51.60167967727805,52.35479843095283,3739279
2012-01-05,52.61449432373047,53.10792023045719,52.27689046136125,52.692405345909215,5389056
2012-01-06,51.80944061279297,52.61449655291412,51.34198502698723,52.56255939161848,7340405
2012-01-09,52.66644287109375,52.87419858321808,51.471838720484186,51.471838720484186,2368495
2012-01-10,53.289710998535156,53.653285238661695,52.48465148816786,52.48465148816786,3215986
2012-01-11,52.04316711425781,53.34164899373135,51.88734858424948,53.34164899373135,4377469
2012-01-12,52.22495651245117,52.66644179463915,51.653626554607804,52.66644179463915,4082544
2012-01-13,52.95210647583008,53.08195466879445,52.198987661108255,52.250924824879405,5766505
2012-01-16,52.01719665527344,52.952104310864414,51.809440963967674,52.354800534234684,4899595
2012-01-17,52.1989860534668,52.58853062036259,51.991226837707835,52.1989860534668,10428799
2012-01-18,51.471832275390625,52.58852877471484,51.056317380813184,52.3807695662474,6295415
2012-01-19,51.91331481933594,52.562555707709855,51.471829606298776,51.705555621641935,8276461
2012-01-20,52.69240951538086,53.081954090026656,51.88735002330801,51.9392907088705,6881600
2012-01-23,52.45868682861328,53.62732062725842,52.2768979398809,52.97807962801112,18551268
2012-01-24,52.22495651245117,52.71838248278755,51.96526011642479,52.354804710464364,10219894
2012-01-25,52.380767822265625,52.71837520390077,51.70555658135265,52.51061600235053,13171474
2012-01-27,53.575374603271484,54.51028225355987,52.53658910791938,52.718377978549,9816649
2012-01-30,52.848228454589844,53.757165802393565,52.58853206950307,52.978076647133236,4243234
2012-01-31,54.06879425048828,54.432368450840364,52.770312447547035,52.97807164943203,10322025
2012-02-01,53.47149658203125,54.22461535920867,53.31567805377033,54.22461535920867,10757718
2012-02-02,54.588191986083984,55.08161441205551,53.31568040678133,53.601347134140944,11556658
2012-02-03,55.549068450927734,56.250250078094766,54.7180386352007,54.82191648157719,11926606
2012-02-06,56.613826751708984,56.87352314006806,55.23743377999127,55.938615437503856,9084488
2012-02-07,55.96458053588867,57.26306235599213,55.497128489594374,56.87351780996109,6079363
2012-02-08,55.9386100769043,57.52275859855716,55.13355064566851,56.40606564456896,11508450
2012-02-09,56.509944915771484,57.39291186945422,56.04248933627537,57.15918584088489,11499785
2012-02-10,55.756832122802734,56.74367702579639,55.05565043958873,55.78279894470428,8590813
2012-02-13,56.95143127441406,57.392916548426356,55.23743438790917,55.23743438790917,15608851
2012-02-14,56.82158279418945,57.26306806599037,56.48397889624126,56.87352348111582,5735198
2012-02-15,57.49679183959961,58.743336575337,56.769643385520986,56.87352123290971,15930040
2012-02-16,57.49679183959961,58.30185132098796,56.743673043084414,57.28903614482217,3862429
2012-02-17,58.01618576049805,58.95109345043037,57.65261152617927,58.17200429587971,8544515
2012-02-21,57.418888092041016,58.17200693783902,57.263069549582646,57.93828088533037,6934289
2012-02-22,57.10724639892578,58.53557646521418,56.97739821108138,57.31500561289133,5872252
2012-02-23,58.509605407714844,59.26272770588916,56.9254603532702,56.9254603532702,18016976
2012-02-24,59.36660385131836,59.83406297197062,58.5875182322091,58.71736642245357,10958004
2012-02-27,57.93828201293945,59.73018648019065,57.70455595588197,59.73018648019065,11266052
2012-02-28,58.06812286376953,58.89914913060363,57.52275978475993,58.17200070682912,9416477
2012-02-29,58.69139862060547,59.15885071677793,58.17200583714375,58.30185403300918,7991077
2012-03-01,58.431697845458984,59.00303127334981,57.91230510096094,58.09409397047825,2777389
2012-03-02,58.30185317993164,58.69139776182808,57.80843074733435,58.353793866460904,3172662
2012-03-05,57.28903579711914,58.353791651695786,56.691732014133436,58.12006209354276,3649302
2012-03-06,57.67858123779297,58.06812581080439,56.92546243444241,57.28903666478155,4557989
2012-03-07,56.40606689453125,57.28903384543241,55.47115926084167,57.13321531942457,15488701
2012-03-09,57.21112823486328,57.522765316367675,56.66576862576726,56.66576862576726,3852720
2012-03-12,57.574703216552734,58.09409597900812,57.055310454097345,57.652610721978,5124092
2012-03-13,57.83440017700195,58.2499115732416,57.13321853172169,57.83440017700195,9731037
2012-03-14,58.483642578125,58.89915398460651,57.938279454170875,58.301853696021055,4398722
2012-03-15,57.315006256103516,58.84721418539099,57.00336919283663,58.327821428184556,4513645
2012-03-16,55.99055862426758,58.1720076794206,55.70489187984517,57.39291847955468,3682825
2012-03-19,56.01652145385742,56.32815497858199,54.74400644690394,56.19830679602408,3294232
2012-03-20,55.80876541137695,56.509947045872934,55.31534299416306,56.01652462865904,3413743
2012-03-21,56.483978271484375,56.82158216569841,55.41922238013275,55.782796617522706,3430274
2012-03-22,55.18549346923828,56.45800499517178,54.692067541603414,56.09443077667042,3948023
2012-03-23,55.9386100769043,56.198306440376655,54.89982462301486,55.367276668322155,3647743
2012-03-26,55.02968215942383,55.83474172751428,54.66610789322883,55.575045319895295,4778733
2012-03-27,54.92579650878906,55.652944938021996,54.432370586426586,55.57503743573184,5834802
2012-03-28,55.15951919555664,55.523093388141874,54.66609682545117,55.18548953553214,4875221
2012-03-29,54.95176696777344,55.31534472882935,54.536255564894155,55.15952619157077,12199593
2012-03-30,56.172340393066406,56.79561453092565,54.95176598250929,54.95176598250929,8544753
2012-04-02,56.40606689453125,56.79561144837212,55.912640975113526,56.146370525304,8676278
2012-04-03,57.185157775878906,57.39291346876152,56.35412795963335,56.69173184115699,3566758
2012-04-04,57.574703216552734,57.808429255186134,56.74367338768108,57.1591883021169,3850338
2012-04-09,56.97739791870117,57.574701693134855,56.38009766662499,57.185157131600604,4475284
2012-04-10,57.34097671508789,57.808432339654196,56.66576890575511,56.97740246644152,4598397
2012-04-11,58.01618576049805,58.17200429587971,56.63979632973495,56.63979632973495,4023851
2012-04-12,58.04215621948242,59.10690858161067,57.70455232744532,57.99021553346549,5102969
2012-04-13,58.172000885009766,58.847212150501385,57.41888211757419,58.172000885009766,6602489
2012-04-16,58.094093322753906,58.56154537864725,57.782456270586714,58.14603048321014,4350870
2012-04-17,59.00303268432617,59.1588476935157,57.652610107394786,57.730517611989555,9477019
2012-04-18,59.13288116455078,59.86002961887211,58.79527375747777,59.054970137215044,4441325
2012-04-19,59.54838943481445,59.7301783000506,58.84721135966942,58.9510892016512,2496045
2012-04-20,59.13288116455078,59.9119703037626,58.84721444236826,59.3146700393099,2778756
2012-04-23,57.522762298583984,59.47048514990973,57.237095575918026,58.925122047067006,3854809
2012-04-24,57.133216857910156,57.91230598657125,56.743672293579614,57.704550294537974,3169871
2012-04-25,56.32815933227539,57.36694487302811,55.938614754493116,57.02934098122654,3380361
2012-04-26,56.14636993408203,57.548729608670826,55.70488470210157,56.795610850313636,4377198
2012-04-27,56.224281311035156,57.13321865641906,55.96458492663975,56.19831096812408,1965594
2012-04-30,57.7824592590332,58.1979741759603,56.14637345643244,56.14637345643244,3199398
2012-05-02,56.92546463012695,58.094098394236845,56.66576823810254,57.548735266514015,3811572
2012-05-03,56.43203353881836,56.87351877408054,56.172337170395295,56.61382240565747,1452253
2012-05-04,55.4451904296875,56.4060684309441,55.107583027081716,56.14637205464313,5666533
2012-05-07,54.95176696777344,55.575041116807746,53.60134786370039,55.263404042290595,4565509
2012-05-08,54.92579650878906,55.652944938021996,54.56221877181514,54.95176332798081,2959419
2012-05-09,54.14670944213867,55.18549496449279,53.88701306155014,54.562220833194246,2412310
2012-05-10,53.237770080566406,54.71803728007622,52.97807370987793,54.09476669489538,3946438
2012-05-11,52.64046096801758,53.497461017660804,52.043160785043256,53.23776467334899,3389145
2012-05-14,52.588531494140625,52.87419469672456,52.04316838695359,52.45868330301788,2233766
2012-05-15,53.44552993774414,53.67925598512648,51.9912294439595,52.51062222585703,3494080
2012-05-16,54.30252456665039,54.6920691383513,52.45868307848553,53.13389085154768,4435353
2012-05-17,54.40640640258789,55.47116227882049,53.93895079913187,54.53625459426607,4208594
2012-05-18,54.588191986083984,55.13355509788731,53.26373972094953,53.93895102497471,4935351
2012-05-21,53.99089050292969,55.00370567513007,53.62731627731385,54.48431291786243,1491370
2012-05-22,53.86103820800781,54.302519904618435,53.54940116845901,54.1986420655546,2362045
2012-05-23,53.809104919433594,54.51028659356602,53.107926767658945,53.96492346061389,3087547
2012-05-24,54.71803665161133,54.951762678075,53.21179912786109,54.224614257441935,2135683
2012-05-25,54.06879425048828,54.53624981296152,53.8870089114909,54.27655345237327,1446600
2012-05-28,55.263404846191406,55.756830808414236,53.75716718294897,53.75716718294897,890739
2012-05-29,55.756832122802734,56.22428423004018,54.95176906255123,55.93861748790271,5201353
2012-05-30,55.10758590698242,55.91264542005903,54.76998200909112,55.70488971710404,4048557
2012-05-31,55.13355255126953,55.575037793374705,54.56221912294019,54.61415980637285,8033660
2012-06-01,53.83506774902344,55.00370136122034,53.49746389222058,54.79594568355047,3787828
2012-06-04,54.04282760620117,54.25058682229579,53.03001243510727,53.497468029551996,3267896
2012-06-05,55.02968215942383,55.678923178471294,54.27656328180035,54.48431899895236,12393979
2012-06-06,56.95143127441406,57.70455362683006,55.055649027471794,55.055649027471794,9494285
2012-06-07,56.12040710449219,57.52276696678221,55.83474035864325,56.951433475084336,4231838
2012-06-08,55.57503890991211,56.35412804290952,54.925797965747606,55.990553818648905,3997879
2012-06-11,55.70488739013672,56.354128337697404,55.57503920062458,56.09443195867313,2205393
2012-06-12,55.91264343261719,56.17233981325876,55.08161360562113,55.52309886165484,3376544
2012-06-13,55.88667297363281,56.22427683754228,55.393247064654936,55.83473229194334,2496726
2012-06-14,54.89982986450195,56.14637464159588,54.536255625400365,55.60101152176464,6671985
2012-06-15,55.081607818603516,55.44518553118936,54.769974307989216,55.15951883802501,10286920
2012-06-18,55.601009368896484,55.83473540481495,54.89982773878351,55.31534264839277,3027005
2012-06-19,56.483978271484375,57.08127855274233,55.367281693780896,55.60101126000657,9746993
2012-06-20,56.302181243896484,57.08127029228316,56.09442557326957,56.27621442683599,8882639
2012-06-21,57.00336837768555,57.08127588120941,55.523097631872126,55.83473469068259,4083003
2012-06-22,57.15918731689453,57.4967911977284,56.48397603286927,56.613824221245,7332263
2012-06-25,56.01652145385742,57.36694043904532,55.70488440677547,56.951425550388514,5097127
2012-06-26,57.05531311035156,57.13322061940387,55.73086079995791,55.73086079995791,1992235
2012-06-27,57.029335021972656,57.860361254322534,56.66576082517225,57.13321286072173,5727518
2012-06-28,56.97739791870117,57.54873135122774,56.45800516998884,57.133216447786374,3083553
2012-06-29,58.97706604003906,59.52242917347093,57.28903947420953,57.31500981815539,7486892
2012-07-02,58.483642578125,59.184824240688556,58.327824039515576,59.003035358584604,2634447
2012-07-03,57.990211486816406,58.95108945457451,57.704548300730266,58.847211612147056,4091332
2012-07-04,58.69139862060547,58.899154325047064,57.8084315931921,58.06812798492295,3061761
2012-07-05,59.36660385131836,59.626300231807306,58.43169969944421,58.69139607993316,2830305
2012-07-06,58.69139862060547,59.47048779579806,58.19797618078839,59.210791404067194,3797719
2012-07-09,58.58751678466797,58.69139462982549,58.2239425654379,58.61348712654672,2397364
2012-07-10,58.76930618286133,59.08094326216611,58.04215769429384,58.12006520294116,3199920
2012-07-11,59.02899932861328,59.47048457962324,58.53557691548057,58.53557691548057,2903254
